9.59500000000e+05	1.918546e+02	0.000000e+00
9.64000000000e+05	1.947156e+02	0.000000e+00
9.68500000000e+05	2.008605e+02	0.000000e+00
9.73000000000e+05	2.079070e+02	0.000000e+00
9.77500000000e+05	2.110905e+02	0.000000e+00
9.82000000000e+05	2.175742e+02	0.000000e+00
9.86500000000e+05	2.282626e+02	0.000000e+00
9.91000000000e+05	2.307794e+02	0.000000e+00
9.95500000000e+05	2.364769e+02	0.000000e+00
1.00000000000e+06	2.480631e+02	0.000000e+00
